custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_8202,136.9168,36.7701,641,FALSE,26.03380328,0.171485175
t_8203,136.96171,36.7701,457,FALSE,79.65327927,0.248975421
t_8204,136.87188,36.7701,641,FALSE,26.03380328,0.171485175
t_8205,136.9168,36.80607,432,FALSE,93.30606118,0.26489944
t_8206,136.87188,36.80607,641,FALSE,26.03380328,0.171485175
t_8207,136.96171,36.80607,348,FALSE,158.7223747,0.336173752
t_8208,136.9168,36.84202,428,FALSE,95.70304708,0.267628953
t_8209,136.96171,36.84202,407,FALSE,109.3455873,0.282885762
t_8210,136.55747,36.80607,600,FALSE,33.08965542,0.184442691
t_8211,136.69222,36.80607,600,FALSE,33.08965542,0.184442691
t_8212,136.6473,36.80607,600,FALSE,33.08965542,0.184442691
t_8213,136.60239,36.80607,600,FALSE,33.08965542,0.184442691
t_8214,136.55747,36.84202,600,FALSE,33.08965542,0.184442691
t_8215,136.6473,36.84202,600,FALSE,33.08965542,0.184442691
t_8216,136.60239,36.84202,600,FALSE,33.08965542,0.184442691
t_8217,136.69222,36.84202,600,FALSE,33.08965542,0.184442691
t_8218,136.6473,36.87796,600,FALSE,33.08965542,0.184442691
t_8219,136.55747,36.87796,600,FALSE,33.08965542,0.184442691
t_8220,136.82697,36.80607,641,FALSE,26.03380328,0.171485175
t_8221,136.78205,36.80607,410,FALSE,107.2832857,0.28060559
t_8222,136.78205,36.84202,355,FALSE,151.9090923,0.328876229
t_8223,136.73714,36.84202,600,FALSE,33.08965542,0.184442691
t_8224,136.82697,36.84202,641,FALSE,26.03380328,0.171485175
t_8225,136.78205,36.87796,203,FALSE,367.603244,0.608868484
t_8226,136.82697,36.87796,436,FALSE,90.97012169,0.262222538
t_8227,136.73714,36.87796,600,FALSE,33.08965542,0.184442691
t_8228,136.78205,36.91388,208,FALSE,358.4013521,0.592759241
t_8229,136.73714,36.91388,600,FALSE,33.08965542,0.184442691
t_8230,137.5007,36.55392,776,FALSE,12.3629869,0.138917357
t_8231,137.5007,36.58999,776,FALSE,12.3629869,0.138917357
t_8232,137.45579,36.58999,776,FALSE,12.3629869,0.138917357
t_8233,137.41087,36.58999,641,FALSE,26.03380328,0.171485175
t_8234,137.5007,36.62604,776,FALSE,12.3629869,0.138917357
t_8235,137.45579,36.62604,776,FALSE,12.3629869,0.138917357
t_8236,137.41087,36.62604,641,FALSE,26.03380328,0.171485175
t_8237,137.5007,36.66208,776,FALSE,12.3629869,0.138917357
t_8238,137.41087,36.66208,641,FALSE,26.03380328,0.171485175
t_8239,137.45579,36.66208,776,FALSE,12.3629869,0.138917357
t_8240,137.05155,36.55392,641,FALSE,26.03380328,0.171485175
t_8241,137.05155,36.58999,437,FALSE,90.39551092,0.261561359
t_8242,137.00663,36.58999,455,FALSE,80.66560704,0.250181717
t_8243,137.09646,36.58999,424,FALSE,98.16249614,0.270412619
t_8244,137.05155,36.62604,417,FALSE,102.6211525,0.27541919
t_8245,137.09646,36.62604,434,FALSE,92.13054852,0.263554507
t_8246,137.00663,36.62604,326,FALSE,181.9974965,0.361258715
t_8247,137.00663,36.66208,264,FALSE,263.952376,0.455802393
t_8248,137.05155,36.66208,372,FALSE,136.4875254,0.312353092
t_8249,137.09646,36.66208,384,FALSE,126.5140312,0.301613738
t_8250,137.36596,36.62604,641,FALSE,26.03380328,0.171485175
t_8251,137.32104,36.62604,449,FALSE,83.78313037,0.253868409
t_8252,137.27613,36.62604,345,FALSE,161.728001,0.339396599
t_8253,137.27613,36.66208,328,FALSE,179.7613742,0.358831989
t_8254,137.36596,36.66208,641,FALSE,26.03380328,0.171485175
t_8255,137.32104,36.66208,386,FALSE,124.9218278,0.299892026
t_8256,137.36596,36.6981,318,FALSE,191.1892933,0.371286743
t_8257,137.32104,36.6981,281,FALSE,239.0066285,0.425509993
t_8258,137.27613,36.6981,291,FALSE,225.2091976,0.409424714
t_8259,137.27613,36.73411,265,FALSE,262.4334928,0.453907308
t_8260,137.14138,36.6981,264,FALSE,263.952376,0.455802393
t_8261,137.18629,36.6981,396,FALSE,117.2497011,0.291557376
t_8262,137.23121,36.6981,273,FALSE,250.5131987,0.439271363
t_8263,137.18629,36.73411,240,FALSE,302.2717858,0.506280663
t_8264,137.23121,36.73411,262,FALSE,267.0092312,0.45963819
t_8265,137.14138,36.73411,178,FALSE,414.8122499,0.703754664
t_8266,137.23121,36.7701,600,FALSE,33.08965542,0.184442691
t_8267,137.18629,36.7701,600,FALSE,33.08965542,0.184442691
t_8268,137.14138,36.7701,203,FALSE,367.603244,0.608868484
t_8269,137.18629,36.80607,600,FALSE,33.08965542,0.184442691
t_8270,137.05155,36.6981,280,FALSE,240.4222046,0.427184984
t_8271,137.00663,36.6981,286,FALSE,232.0264542,0.417319578
t_8272,137.09646,36.6981,332,FALSE,175.3624094,0.354070676
t_8273,137.05155,36.73411,264,FALSE,263.952376,0.455802393
t_8274,137.09646,36.73411,177,FALSE,416.7301094,0.708137493
t_8275,137.00663,36.73411,267,FALSE,259.4148854,0.450161883
t_8276,137.09646,36.7701,206,FALSE,362.0702421,0.599104321
t_8277,137.00663,36.7701,163,FALSE,443.673168,0.775449265
t_8278,137.05155,36.7701,156,FALSE,457.1462982,0.813880833
t_8279,137.00663,36.80607,345,FALSE,161.728001,0.339396599
t_8280,137.45579,36.6981,641,FALSE,26.03380328,0.171485175
t_8281,137.41087,36.6981,641,FALSE,26.03380328,0.171485175
t_8282,137.5007,36.6981,776,FALSE,12.3629869,0.138917357
t_8283,137.45579,36.73411,641,FALSE,26.03380328,0.171485175
t_8284,137.5007,36.73411,776,FALSE,12.3629869,0.138917357
t_8285,137.41087,36.73411,505,FALSE,58.9529236,0.223026788
t_8286,137.41087,36.7701,459,FALSE,78.65410478,0.247780171
t_8287,137.45579,36.7701,456,FALSE,80.15778894,0.249577179
t_8288,137.5007,36.7701,776,FALSE,12.3629869,0.138917357
t_8289,137.41087,36.80607,278,FALSE,243.2728762,0.430572971
t_8290,137.32104,36.73411,261,FALSE,268.5471728,0.461579263
t_8291,137.36596,36.73411,302,FALSE,210.7833575,0.393021653
t_8292,137.36596,36.7701,304,FALSE,208.2445988,0.390173203
t_8293,137.27613,36.7701,600,FALSE,33.08965542,0.184442691
t_8294,137.32104,36.7701,600,FALSE,33.08965542,0.184442691
t_8295,137.36596,36.80607,600,FALSE,33.08965542,0.184442691
t_8296,137.27613,36.80607,600,FALSE,33.08965542,0.184442691
t_8297,137.32104,36.80607,600,FALSE,33.08965542,0.184442691
t_8298,137.32104,36.84202,600,FALSE,33.08965542,0.184442691
t_8299,137.36596,36.84202,600,FALSE,33.08965542,0.184442691
t_8300,137.45579,36.80607,345,FALSE,161.728001,0.339396599
t_8301,137.5007,36.80607,478,FALSE,69.78793028,0.23694884
t_8302,137.45579,36.84202,447,FALSE,84.84969814,0.25512043
t_8303,137.5007,36.84202,529,FALSE,50.81852615,0.21190245
t_8304,137.5007,36.87796,335,FALSE,172.1267581,0.350578074
t_8305,137.14138,36.80607,600,FALSE,33.08965542,0.184442691
t_8306,137.23121,36.80607,600,FALSE,33.08965542,0.184442691
t_8307,137.23121,36.84202,600,FALSE,33.08965542,0.184442691
t_8308,137.14138,36.84202,600,FALSE,33.08965542,0.184442691
t_8309,137.18629,36.84202,600,FALSE,33.08965542,0.184442691
t_8310,137.18629,36.87796,600,FALSE,33.08965542,0.184442691
t_8311,137.23121,36.87796,600,FALSE,33.08965542,0.184442691
t_8312,137.14138,36.87796,600,FALSE,33.08965542,0.184442691
t_8313,137.23121,36.91388,600,FALSE,33.08965542,0.184442691
t_8314,137.14138,36.91388,600,FALSE,33.08965542,0.184442691
t_8315,137.05155,36.80607,444,FALSE,86.47580201,0.257020696
t_8316,137.09646,36.80607,600,FALSE,33.08965542,0.184442691
t_8317,137.05155,36.84202,600,FALSE,33.08965542,0.184442691
t_8318,137.00663,36.84202,600,FALSE,33.08965542,0.184442691
t_8319,137.09646,36.84202,600,FALSE,33.08965542,0.184442691
t_8320,137.00663,36.87796,600,FALSE,33.08965542,0.184442691
t_8321,137.05155,36.87796,600,FALSE,33.08965542,0.184442691
t_8322,137.09646,36.87796,600,FALSE,33.08965542,0.184442691
t_8323,137.00663,36.91388,424,FALSE,98.16249614,0.270412619
t_8324,137.09646,36.91388,600,FALSE,33.08965542,0.184442691
t_8325,136.46764,36.55392,600,FALSE,33.08965542,0.184442691
t_8326,136.51256,36.55392,600,FALSE,33.08965542,0.184442691
t_8327,136.46764,36.58999,600,FALSE,33.08965542,0.184442691
t_8328,136.51256,36.58999,600,FALSE,33.08965542,0.184442691
t_8329,136.51256,36.62604,600,FALSE,33.08965542,0.184442691
t_8330,136.46764,36.62604,600,FALSE,33.08965542,0.184442691
t_8331,136.46764,36.66208,600,FALSE,33.08965542,0.184442691
t_8332,136.51256,36.66208,600,FALSE,33.08965542,0.184442691
t_8333,136.51256,36.6981,600,FALSE,33.08965542,0.184442691
t_8334,136.46764,36.6981,600,FALSE,33.08965542,0.184442691
t_8335,136.37781,36.58999,600,FALSE,33.08965542,0.184442691
t_8336,136.33289,36.58999,600,FALSE,33.08965542,0.184442691
t_8337,136.42273,36.58999,600,FALSE,33.08965542,0.184442691
t_8338,136.42273,36.62604,600,FALSE,33.08965542,0.184442691
t_8339,136.37781,36.62604,600,FALSE,33.08965542,0.184442691
t_8340,136.33289,36.62604,600,FALSE,33.08965542,0.184442691
t_8341,136.42273,36.66208,600,FALSE,33.08965542,0.184442691
t_8342,136.37781,36.66208,600,FALSE,33.08965542,0.184442691
t_8343,136.37781,36.6981,600,FALSE,33.08965542,0.184442691
t_8344,136.42273,36.6981,600,FALSE,33.08965542,0.184442691
t_8345,136.42273,36.73411,600,FALSE,33.08965542,0.184442691
t_8346,136.51256,36.73411,600,FALSE,33.08965542,0.184442691
t_8347,136.46764,36.73411,600,FALSE,33.08965542,0.184442691
t_8348,136.51256,36.7701,600,FALSE,33.08965542,0.184442691
t_8349,136.46764,36.7701,600,FALSE,33.08965542,0.184442691
t_8350,136.46764,36.80607,600,FALSE,33.08965542,0.184442691
t_8351,136.51256,36.80607,600,FALSE,33.08965542,0.184442691
t_8352,136.46764,36.84202,600,FALSE,33.08965542,0.184442691
t_8353,136.51256,36.84202,600,FALSE,33.08965542,0.184442691
t_8354,136.51256,36.87796,600,FALSE,33.08965542,0.184442691
t_8355,136.42273,36.7701,600,FALSE,33.08965542,0.184442691
t_8356,136.60239,36.87796,600,FALSE,33.08965542,0.184442691
t_8357,136.69222,36.87796,600,FALSE,33.08965542,0.184442691
t_8358,136.60239,36.91388,600,FALSE,33.08965542,0.184442691
t_8359,136.55747,36.91388,600,FALSE,33.08965542,0.184442691
t_8360,136.69222,36.91388,600,FALSE,33.08965542,0.184442691
t_8361,136.6473,36.91388,600,FALSE,33.08965542,0.184442691
t_8362,136.55747,36.94978,600,FALSE,33.08965542,0.184442691
t_8363,136.60239,36.94978,600,FALSE,33.08965542,0.184442691
t_8364,136.69222,36.94978,600,FALSE,33.08965542,0.184442691
t_8365,136.6473,36.94978,600,FALSE,33.08965542,0.184442691
t_8366,138.30919,35.68314,641,FALSE,26.03380328,0.171485175
t_8367,138.30919,35.71962,641,FALSE,26.03380328,0.171485175
t_8368,138.3541,35.71962,641,FALSE,26.03380328,0.171485175
t_8369,138.3541,35.75608,641,FALSE,26.03380328,0.171485175
t_8370,138.30919,35.75608,531,FALSE,50.19718908,0.211023084
t_8371,138.26427,35.79252,641,FALSE,26.03380328,0.171485175
t_8372,138.30919,35.79252,420,FALSE,100.6858413,0.273252038
t_8373,138.3541,35.79252,641,FALSE,26.03380328,0.171485175
t_8374,138.26427,35.82894,641,FALSE,26.03380328,0.171485175
t_8375,138.3541,35.82894,294,FALSE,221.1969847,0.404823178
t_8376,137.99478,35.71962,501,FALSE,60.43873506,0.224989865
t_8377,138.08461,35.71962,776,FALSE,12.3629869,0.138917357
t_8378,138.03969,35.75608,776,FALSE,12.3629869,0.138917357
t_8379,138.08461,35.75608,576,FALSE,38.18309822,0.192929461
t_8380,137.99478,35.75608,400,FALSE,114.3121407,0.288346058
t_8381,137.99478,35.79252,641,FALSE,26.03380328,0.171485175
t_8382,138.03969,35.79252,641,FALSE,26.03380328,0.171485175
t_8383,138.08461,35.79252,444,FALSE,86.47580201,0.257020696
t_8384,137.99478,35.82894,466,FALSE,75.2582782,0.243681662
t_8385,138.03969,35.82894,557,FALSE,42.82483345,0.200194298
t_8386,138.17444,35.75608,776,FALSE,12.3629869,0.138917357
t_8387,138.17444,35.79252,776,FALSE,12.3629869,0.138917357
t_8388,138.21936,35.79252,776,FALSE,12.3629869,0.138917357
t_8389,138.12952,35.79252,776,FALSE,12.3629869,0.138917357
t_8390,138.12952,35.82894,776,FALSE,12.3629869,0.138917357
t_8391,138.21936,35.82894,776,FALSE,12.3629869,0.138917357
t_8392,138.17444,35.82894,776,FALSE,12.3629869,0.138917357
t_8393,138.17444,35.86535,776,FALSE,12.3629869,0.138917357
t_8394,138.12952,35.86535,776,FALSE,12.3629869,0.138917357
t_8395,138.21936,35.86535,776,FALSE,12.3629869,0.138917357
t_8396,138.08461,35.82894,776,FALSE,12.3629869,0.138917357
t_8397,138.03969,35.86535,776,FALSE,12.3629869,0.138917357
t_8398,137.99478,35.86535,378,FALSE,131.409593,0.306893836
t_8399,138.08461,35.86535,776,FALSE,12.3629869,0.138917357
t_8400,138.08461,35.90174,776,FALSE,12.3629869,0.138917357
t_8401,138.03969,35.90174,776,FALSE,12.3629869,0.138917357
t_8402,137.99478,35.90174,497,FALSE,61.96437375,0.226986165
t_8403,138.08461,35.93811,776,FALSE,12.3629869,0.138917357
t_8404,138.03969,35.93811,776,FALSE,12.3629869,0.138917357
t_8405,137.99478,35.93811,500,FALSE,60.81637035,0.225485793
t_8406,138.30919,35.82894,414,FALSE,104.5938356,0.277619362
t_8407,138.26427,35.86535,522,FALSE,53.05912052,0.21503603
t_8408,138.3541,35.86535,310,FALSE,200.7824317,0.381859449
t_8409,138.30919,35.86535,308,FALSE,203.2442132,0.384592879
t_8410,138.3541,35.90174,510,FALSE,57.15010516,0.220618432
t_8411,138.26427,35.90174,309,FALSE,202.0101301,0.383221516
t_8412,138.30919,35.90174,312,FALSE,198.3461445,0.379162839
t_8413,138.3541,35.93811,510,FALSE,57.15010516,0.220618432
t_8414,138.26427,35.93811,311,FALSE,199.561107,0.380506587
t_8415,138.30919,35.93811,510,FALSE,57.15010516,0.220618432
t_8416,138.21936,35.90174,316,FALSE,193.5496764,0.373877184
t_8417,138.12952,35.90174,776,FALSE,12.3629869,0.138917357
t_8418,138.17444,35.90174,776,FALSE,12.3629869,0.138917357
t_8419,138.12952,35.93811,776,FALSE,12.3629869,0.138917357
t_8420,138.17444,35.93811,776,FALSE,12.3629869,0.138917357
t_8421,138.21936,35.93811,295,FALSE,219.8725859,0.403311185
t_8422,138.17444,35.97447,290,FALSE,226.5596191,0.410980802
t_8423,138.12952,35.97447,641,FALSE,26.03380328,0.171485175
t_8424,138.21936,35.97447,298,FALSE,215.9383426,0.398839172
t_8425,138.17444,36.01081,522,FALSE,53.05912052,0.21503603
t_8426,138.30919,35.97447,327,FALSE,180.8763679,0.360041452
t_8427,138.3541,35.97447,510,FALSE,57.15010516,0.220618432
t_8428,138.26427,35.97447,306,FALSE,205.7315754,0.387363875
t_8429,138.3541,36.01081,510,FALSE,57.15010516,0.220618432
t_8430,138.30919,36.01081,510,FALSE,57.15010516,0.220618432
t_8431,138.26427,36.01081,320,FALSE,188.8540005,0.368730322
t_8432,138.30919,36.04714,510,FALSE,57.15010516,0.220618432
t_8433,138.3541,36.04714,510,FALSE,57.15010516,0.220618432
t_8434,138.26427,36.04714,510,FALSE,57.15010516,0.220618432
t_8435,138.30919,36.08345,510,FALSE,57.15010516,0.220618432
t_8436,138.03969,35.97447,776,FALSE,12.3629869,0.138917357
t_8437,138.08461,35.97447,641,FALSE,26.03380328,0.171485175
t_8438,137.99478,35.97447,503,FALSE,59.69091559,0.224004225
t_8439,138.08461,36.01081,406,FALSE,110.0417572,0.283653691
t_8440,138.03969,36.01081,406,FALSE,110.0417572,0.283653691
t_8441,137.99478,36.01081,776,FALSE,12.3629869,0.138917357
t_8442,138.08461,36.04714,205,FALSE,363.9106934,0.602325672
t_8443,138.03969,36.04714,477,FALSE,70.22748096,0.237496315
t_8444,137.99478,36.04714,406,FALSE,110.0417572,0.283653691
t_8445,137.99478,36.08345,406,FALSE,110.0417572,0.283653691
t_8446,137.90495,36.01081,776,FALSE,12.3629869,0.138917357
t_8447,137.86003,36.01081,776,FALSE,12.3629869,0.138917357
t_8448,137.94986,36.04714,776,FALSE,12.3629869,0.138917357
t_8449,137.86003,36.04714,776,FALSE,12.3629869,0.138917357
t_8450,137.90495,36.04714,776,FALSE,12.3629869,0.138917357
t_8451,137.86003,36.08345,776,FALSE,12.3629869,0.138917357
t_8452,137.94986,36.08345,776,FALSE,12.3629869,0.138917357
t_8453,137.90495,36.08345,776,FALSE,12.3629869,0.138917357
t_8454,137.90495,36.11974,544,FALSE,46.35279411,0.205472706
t_8455,137.94986,36.11974,461,FALSE,77.66792356,0.246595819
t_8456,138.21936,36.01081,296,FALSE,218.5546827,0.401809928
t_8457,138.12952,36.01081,208,FALSE,358.4013521,0.592759241
t_8458,138.12952,36.04714,510,FALSE,57.15010516,0.220618432
t_8459,138.21936,36.04714,510,FALSE,57.15010516,0.220618432
t_8460,138.17444,36.04714,510,FALSE,57.15010516,0.220618432
t_8461,138.12952,36.08345,510,FALSE,57.15010516,0.220618432
t_8462,138.21936,36.08345,510,FALSE,57.15010516,0.220618432
t_8463,138.17444,36.08345,510,FALSE,57.15010516,0.220618432
t_8464,138.12952,36.11974,510,FALSE,57.15010516,0.220618432
t_8465,138.17444,36.11974,510,FALSE,57.15010516,0.220618432
t_8466,139.34225,35.75608,352,FALSE,154.7951066,0.331966388
t_8467,139.52191,35.75608,269,FALSE,256.421908,0.446474969
t_8468,139.61174,35.75608,268,FALSE,257.9151869,0.448311197
t_8469,139.34225,35.82894,405,FALSE,110.7423341,0.284425607
t_8470,139.52191,35.82894,253,FALSE,281.0767321,0.477689081
t_8471,139.70158,35.82894,144,FALSE,480.0857566,0.88893225
t_8472,139.43208,35.82894,312,FALSE,198.3461445,0.379162839
t_8473,139.61174,35.82894,227,FALSE,324.442043,0.538323866
t_8474,139.52191,35.90174,152,FALSE,464.8227409,0.837514808
t_8475,139.61174,35.90174,221,FALSE,334.9791108,0.554451858
t_8476,139.25242,35.82894,776,FALSE,12.3629869,0.138917357
t_8477,139.07276,35.90174,776,FALSE,12.3629869,0.138917357
t_8478,139.16259,35.90174,776,FALSE,12.3629869,0.138917357
t_8479,138.98292,35.90174,776,FALSE,12.3629869,0.138917357
t_8480,139.25242,35.90174,776,FALSE,12.3629869,0.138917357
t_8481,138.89309,35.90174,776,FALSE,12.3629869,0.138917357
t_8482,138.98292,35.97447,641,FALSE,26.03380328,0.171485175
t_8483,139.07276,35.97447,504,FALSE,59.32069917,0.223514487
t_8484,139.16259,35.97447,776,FALSE,12.3629869,0.138917357
t_8485,139.25242,35.97447,776,FALSE,12.3629869,0.138917357
t_8486,138.80326,35.82894,641,FALSE,26.03380328,0.171485175
t_8487,138.6236,35.90174,641,FALSE,26.03380328,0.171485175
t_8488,138.53377,35.90174,776,FALSE,12.3629869,0.138917357
t_8489,138.80326,35.90174,776,FALSE,12.3629869,0.138917357
t_8490,138.71343,35.90174,641,FALSE,26.03380328,0.171485175
t_8491,138.44394,35.90174,307,FALSE,204.4846915,0.385973634
t_8492,138.53377,35.97447,641,FALSE,26.03380328,0.171485175
t_8493,138.6236,35.97447,776,FALSE,12.3629869,0.138917357
t_8494,138.80326,35.97447,776,FALSE,12.3629869,0.138917357
t_8495,138.44394,35.97447,318,FALSE,191.1892933,0.371286743
t_8496,139.43208,35.90174,250,FALSE,285.8775696,0.484009893
t_8497,139.34225,35.90174,275,FALSE,247.5976163,0.435752111
t_8498,139.70158,35.90174,223,FALSE,331.4464559,0.548974497
t_8499,139.70158,35.97447,230,FALSE,319.2436018,0.530591213
t_8500,139.61174,35.97447,224,FALSE,329.6876627,0.546274354
t_8501,139.52191,35.97447,228,FALSE,322.7039231,0.53572255
t_8502,139.43208,35.97447,164,FALSE,441.7464091,0.770240247
t_8503,139.34225,35.97447,364,FALSE,143.5504743,0.319926639
t_8504,139.70158,36.04714,184,FALSE,403.3397996,0.678507867
t_8505,139.34225,36.04714,378,FALSE,131.409593,0.306893836
t_8506,138.89309,35.97447,776,FALSE,12.3629869,0.138917357
t_8507,139.25242,36.04714,380,FALSE,129.7577256,0.30511433
t_8508,138.98292,36.04714,776,FALSE,12.3629869,0.138917357
t_8509,139.07276,36.04714,415,FALSE,103.9320839,0.276882257
t_8510,139.16259,36.04714,776,FALSE,12.3629869,0.138917357
t_8511,138.89309,36.04714,776,FALSE,12.3629869,0.138917357
t_8512,139.07276,36.11974,776,FALSE,12.3629869,0.138917357
t_8513,138.89309,36.11974,776,FALSE,12.3629869,0.138917357
t_8514,138.98292,36.11974,776,FALSE,12.3629869,0.138917357
t_8515,139.25242,36.11974,382,FALSE,128.1259343,0.303354403
t_8516,138.71343,35.97447,776,FALSE,12.3629869,0.138917357
t_8517,138.71343,36.04714,776,FALSE,12.3629869,0.138917357
t_8518,138.53377,36.04714,776,FALSE,12.3629869,0.138917357
t_8519,138.80326,36.04714,776,FALSE,12.3629869,0.138917357
t_8520,138.6236,36.04714,776,FALSE,12.3629869,0.138917357
t_8521,138.44394,36.04714,315,FALSE,194.7393111,0.375185373
t_8522,138.44394,36.11974,319,FALSE,190.0185177,0.370004321
t_8523,138.71343,36.11974,776,FALSE,12.3629869,0.138917357
t_8524,138.53377,36.11974,776,FALSE,12.3629869,0.138917357
t_8525,138.6236,36.11974,776,FALSE,12.3629869,0.138917357
t_8526,139.61174,36.04714,153,FALSE,462.905823,0.831484527
t_8527,139.52191,36.04714,236,FALSE,308.9932232,0.515745089
t_8528,139.43208,36.04714,378,FALSE,131.409593,0.306893836
t_8529,139.43208,36.11974,217,FALSE,342.1031644,0.56572517
t_8530,139.52191,36.11974,159,FALSE,451.3764088,0.796974631
t_8531,139.34225,36.11974,319,FALSE,190.0185177,0.370004321
t_8532,139.61174,36.11974,207,FALSE,360.2337711,0.595915673
t_8533,139.70158,36.11974,150,FALSE,468.6513792,0.849829027
t_8534,139.43208,36.19227,221,FALSE,334.9791108,0.554451858
t_8535,139.70158,36.19227,224,FALSE,329.6876627,0.546274354
t_8536,139.16259,36.11974,776,FALSE,12.3629869,0.138917357
t_8537,139.25242,36.19227,277,FALSE,244.7079635,0.432286251
t_8538,139.16259,36.19227,391,FALSE,121.0262677,0.295668693
t_8539,138.98292,36.19227,776,FALSE,12.3629869,0.138917357
t_8540,138.89309,36.19227,776,FALSE,12.3629869,0.138917357
t_8541,139.07276,36.19227,282,FALSE,237.5975634,0.423847486
t_8542,139.16259,36.26473,229,FALSE,320.9710938,0.533145106
t_8543,139.25242,36.26473,238,FALSE,305.6210814,0.510971081
t_8544,138.98292,36.26473,382,FALSE,128.1259343,0.303354403
t_8545,139.07276,36.26473,329,FALSE,178.6524985,0.357630252
t_8546,138.80326,36.11974,776,FALSE,12.3629869,0.138917357
t_8547,138.44394,36.19227,327,FALSE,180.8763679,0.360041452
t_8548,138.6236,36.19227,641,FALSE,26.03380328,0.171485175
t_8549,138.80326,36.19227,776,FALSE,12.3629869,0.138917357
t_8550,138.53377,36.19227,641,FALSE,26.03380328,0.171485175
