custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_2775,133.15347,34.90545,776,FALSE,12.3629869,0.138917357
t_2776,133.2077,34.90896,776,FALSE,12.3629869,0.138917357
t_2777,133.09495,34.94657,776,FALSE,12.3629869,0.138917357
t_2778,133.31617,34.91591,776,FALSE,12.3629869,0.138917357
t_2779,133.37042,34.91935,776,FALSE,12.3629869,0.138917357
t_2780,133.2577,34.95712,776,FALSE,12.3629869,0.138917357
t_2781,133.31197,34.96059,776,FALSE,12.3629869,0.138917357
t_2782,133.36625,34.96403,776,FALSE,12.3629869,0.138917357
t_2783,133.25347,35.0018,457,FALSE,79.65327927,0.248975421
t_2784,133.30777,35.00527,776,FALSE,12.3629869,0.138917357
t_2785,133.36208,35.00872,776,FALSE,12.3629869,0.138917357
t_2786,133.24923,35.04647,776,FALSE,12.3629869,0.138917357
t_2787,133.30356,35.04995,776,FALSE,12.3629869,0.138917357
t_2788,132.93229,34.93581,776,FALSE,12.3629869,0.138917357
t_2789,132.9865,34.93942,776,FALSE,12.3629869,0.138917357
t_2790,133.04072,34.94301,776,FALSE,12.3629869,0.138917357
t_2791,132.92788,34.98045,641,FALSE,26.03380328,0.171485175
t_2792,132.98212,34.98407,641,FALSE,26.03380328,0.171485175
t_2793,133.03637,34.98766,776,FALSE,12.3629869,0.138917357
t_2794,132.92347,35.02509,552,FALSE,44.14603613,0.202193535
t_2795,132.97774,35.02871,641,FALSE,26.03380328,0.171485175
t_2796,133.03202,35.03231,776,FALSE,12.3629869,0.138917357
t_2797,132.91904,35.06973,500,FALSE,60.81637035,0.225485793
t_2798,133.14919,34.95011,776,FALSE,12.3629869,0.138917357
t_2799,133.20344,34.95363,493,FALSE,63.53088846,0.229016527
t_2800,133.09063,34.99123,641,FALSE,26.03380328,0.171485175
t_2801,133.1449,34.99478,776,FALSE,12.3629869,0.138917357
t_2802,133.19918,34.9983,551,FALSE,44.41554802,0.202597959
t_2803,133.08631,35.03589,776,FALSE,12.3629869,0.138917357
t_2804,133.1406,35.03944,641,FALSE,26.03380328,0.171485175
t_2805,133.19491,35.04297,508,FALSE,57.86408347,0.221575796
t_2806,133.08197,35.08054,776,FALSE,12.3629869,0.138917357
t_2807,133.1363,35.0841,776,FALSE,12.3629869,0.138917357
t_2808,133.10882,33.06023,470,FALSE,73.38667775,0.241397234
t_2809,133.16188,33.06359,600,FALSE,33.08965542,0.184442691
t_2810,133.1048,33.1049,776,FALSE,12.3629869,0.138917357
t_2811,133.15789,33.10827,600,FALSE,33.08965542,0.184442691
t_2812,133.10078,33.14957,776,FALSE,12.3629869,0.138917357
t_2813,133.15389,33.15295,776,FALSE,12.3629869,0.138917357
t_2814,133.25221,33.24901,776,FALSE,12.3629869,0.138917357
t_2815,133.207,33.1563,260,FALSE,270.0914357,0.463536032
t_2816,133.09674,33.19424,776,FALSE,12.3629869,0.138917357
t_2817,133.14988,33.19763,440,FALSE,88.6938291,0.259596767
t_2818,133.20302,33.20099,776,FALSE,12.3629869,0.138917357
t_2819,133.0927,33.23891,776,FALSE,12.3629869,0.138917357
t_2820,133.14586,33.2423,776,FALSE,12.3629869,0.138917357
t_2821,133.19903,33.24567,776,FALSE,12.3629869,0.138917357
t_2822,133.08865,33.28358,776,FALSE,12.3629869,0.138917357
t_2823,133.14184,33.28698,776,FALSE,12.3629869,0.138917357
t_2824,133.19504,33.29035,776,FALSE,12.3629869,0.138917357
t_2825,133.24824,33.2937,600,FALSE,33.08965542,0.184442691
t_2826,133.24426,33.33839,776,FALSE,12.3629869,0.138917357
t_2827,133.2975,33.34172,600,FALSE,33.08965542,0.184442691
t_2828,133.35075,33.34503,600,FALSE,33.08965542,0.184442691
t_2829,133.40401,33.34832,600,FALSE,33.08965542,0.184442691
t_2830,133.24027,33.38307,776,FALSE,12.3629869,0.138917357
t_2831,133.29354,33.38641,260,FALSE,270.0914357,0.463536032
t_2832,133.08459,33.32825,776,FALSE,12.3629869,0.138917357
t_2833,133.1378,33.33165,776,FALSE,12.3629869,0.138917357
t_2834,133.19103,33.33503,776,FALSE,12.3629869,0.138917357
t_2835,133.08052,33.37292,776,FALSE,12.3629869,0.138917357
t_2836,133.13376,33.37633,776,FALSE,12.3629869,0.138917357
t_2837,133.18701,33.37971,776,FALSE,12.3629869,0.138917357
t_2838,133.07644,33.41759,776,FALSE,12.3629869,0.138917357
t_2839,133.12971,33.421,776,FALSE,12.3629869,0.138917357
t_2840,133.18299,33.42439,776,FALSE,12.3629869,0.138917357
t_2841,133.07235,33.46225,776,FALSE,12.3629869,0.138917357
t_2842,133.4534,33.39629,600,FALSE,33.08965542,0.184442691
t_2843,133.5067,33.39954,600,FALSE,33.08965542,0.184442691
t_2844,133.44951,33.441,600,FALSE,33.08965542,0.184442691
t_2845,133.50283,33.44425,600,FALSE,33.08965542,0.184442691
t_2846,133.44561,33.48571,276,FALSE,246.1495455,0.434012582
t_2847,133.49896,33.48897,369,FALSE,139.0964548,0.31515273
t_2848,133.6057,33.49542,600,FALSE,33.08965542,0.184442691
t_2849,133.4417,33.53041,456,FALSE,80.15778894,0.249577179
t_2850,133.34682,33.38973,600,FALSE,33.08965542,0.184442691
t_2851,133.4001,33.39302,600,FALSE,33.08965542,0.184442691
t_2852,133.23627,33.42776,451,FALSE,82.73036924,0.252628056
t_2853,133.28957,33.4311,776,FALSE,12.3629869,0.138917357
t_2854,133.34287,33.43442,776,FALSE,12.3629869,0.138917357
t_2855,133.39618,33.43772,484,FALSE,67.2105867,0.233713899
t_2856,133.28559,33.47579,185,FALSE,401.4344691,0.674467277
t_2857,133.33892,33.47912,776,FALSE,12.3629869,0.138917357
t_2858,133.39226,33.48242,408,FALSE,108.6538009,0.282121789
t_2859,133.2816,33.52048,443,FALSE,87.02492123,0.25766013
t_2860,133.12565,33.46567,776,FALSE,12.3629869,0.138917357
t_2861,133.17895,33.46907,776,FALSE,12.3629869,0.138917357
t_2862,133.23227,33.47244,776,FALSE,12.3629869,0.138917357
t_2863,133.06826,33.50692,776,FALSE,12.3629869,0.138917357
t_2864,133.12158,33.51034,776,FALSE,12.3629869,0.138917357
t_2865,133.17491,33.51374,776,FALSE,12.3629869,0.138917357
t_2866,133.22825,33.51712,776,FALSE,12.3629869,0.138917357
t_2867,133.06415,33.55158,776,FALSE,12.3629869,0.138917357
t_2868,133.1175,33.55501,776,FALSE,12.3629869,0.138917357
t_2869,133.17086,33.55842,776,FALSE,12.3629869,0.138917357
t_2870,135.85962,33.51993,600,FALSE,33.08965542,0.184442691
t_2871,135.85428,33.60977,641,FALSE,26.03380328,0.171485175
t_2872,135.96166,33.6142,600,FALSE,33.08965542,0.184442691
t_2873,135.84892,33.69959,641,FALSE,26.03380328,0.171485175
t_2874,135.75239,33.51543,641,FALSE,26.03380328,0.171485175
t_2875,135.63961,33.60062,641,FALSE,26.03380328,0.171485175
t_2876,135.74694,33.60524,641,FALSE,26.03380328,0.171485175
t_2877,135.41923,33.68088,299,FALSE,214.6398942,0.397369453
t_2878,135.52662,33.6857,641,FALSE,26.03380328,0.171485175
t_2879,135.63403,33.69042,641,FALSE,26.03380328,0.171485175
t_2880,135.74146,33.69506,641,FALSE,26.03380328,0.171485175
t_2881,135.9564,33.70404,641,FALSE,26.03380328,0.171485175
t_2882,136.06391,33.70839,600,FALSE,33.08965542,0.184442691
t_2883,135.84353,33.78942,641,FALSE,26.03380328,0.171485175
t_2884,135.95113,33.79388,641,FALSE,26.03380328,0.171485175
t_2885,136.05874,33.79825,600,FALSE,33.08965542,0.184442691
t_2886,136.16638,33.80253,600,FALSE,33.08965542,0.184442691
t_2887,135.83812,33.87925,641,FALSE,26.03380328,0.171485175
t_2888,135.94583,33.88372,641,FALSE,26.03380328,0.171485175
t_2889,136.05356,33.88811,641,FALSE,26.03380328,0.171485175
t_2890,135.30593,33.76572,405,FALSE,110.7423341,0.284425607
t_2891,135.19241,33.85042,641,FALSE,26.03380328,0.171485175
t_2892,135.29997,33.85546,776,FALSE,12.3629869,0.138917357
t_2893,134.16107,33.25765,600,FALSE,33.08965542,0.184442691
t_2894,134.15404,33.34721,641,FALSE,26.03380328,0.171485175
t_2895,134.26076,33.35307,600,FALSE,33.08965542,0.184442691
t_2896,134.14698,33.43676,641,FALSE,26.03380328,0.171485175
t_2897,134.25381,33.44265,600,FALSE,33.08965542,0.184442691
t_2898,134.04735,33.34125,600,FALSE,33.08965542,0.184442691
t_2899,133.93342,33.42472,600,FALSE,33.08965542,0.184442691
t_2900,134.04019,33.43079,641,FALSE,26.03380328,0.171485175
t_2901,133.71247,33.50178,600,FALSE,33.08965542,0.184442691
t_2902,133.81928,33.50805,260,FALSE,270.0914357,0.463536032
t_2903,134.36066,33.44844,600,FALSE,33.08965542,0.184442691
t_2904,134.13989,33.52631,641,FALSE,26.03380328,0.171485175
t_2905,134.24683,33.53222,641,FALSE,26.03380328,0.171485175
t_2906,134.35379,33.53803,600,FALSE,33.08965542,0.184442691
t_2907,134.46079,33.54375,600,FALSE,33.08965542,0.184442691
t_2908,134.13277,33.61586,776,FALSE,12.3629869,0.138917357
t_2909,134.23981,33.62178,776,FALSE,12.3629869,0.138917357
t_2910,134.34689,33.62762,776,FALSE,12.3629869,0.138917357
t_2911,134.45399,33.63336,600,FALSE,33.08965542,0.184442691
t_2912,133.92612,33.51423,776,FALSE,12.3629869,0.138917357
t_2913,134.03299,33.52031,641,FALSE,26.03380328,0.171485175
t_2914,133.70492,33.59124,641,FALSE,26.03380328,0.171485175
t_2915,133.81183,33.59753,776,FALSE,12.3629869,0.138917357
t_2916,133.91878,33.60373,776,FALSE,12.3629869,0.138917357
t_2917,134.02576,33.60984,776,FALSE,12.3629869,0.138917357
t_2918,133.69733,33.6807,776,FALSE,12.3629869,0.138917357
t_2919,133.80435,33.68702,776,FALSE,12.3629869,0.138917357
t_2920,133.91141,33.69324,776,FALSE,12.3629869,0.138917357
t_2921,134.0185,33.69937,776,FALSE,12.3629869,0.138917357
t_2922,134.56113,33.63901,600,FALSE,33.08965542,0.184442691
t_2923,134.55441,33.72863,600,FALSE,33.08965542,0.184442691
t_2924,134.66169,33.7342,600,FALSE,33.08965542,0.184442691
t_2925,134.12562,33.7054,776,FALSE,12.3629869,0.138917357
t_2926,134.23277,33.71135,776,FALSE,12.3629869,0.138917357
t_2927,134.33996,33.7172,776,FALSE,12.3629869,0.138917357
t_2928,134.44717,33.72296,776,FALSE,12.3629869,0.138917357
t_2929,134.11844,33.79494,776,FALSE,12.3629869,0.138917357
t_2930,134.2257,33.80091,776,FALSE,12.3629869,0.138917357
t_2931,134.33299,33.80678,776,FALSE,12.3629869,0.138917357
t_2932,134.44032,33.81256,776,FALSE,12.3629869,0.138917357
t_2933,134.11122,33.88448,776,FALSE,12.3629869,0.138917357
t_2934,134.21859,33.89047,776,FALSE,12.3629869,0.138917357
t_2935,134.54767,33.81825,451,FALSE,82.73036924,0.252628056
t_2936,134.65506,33.82384,776,FALSE,12.3629869,0.138917357
t_2937,134.5409,33.90787,368,FALSE,139.9766172,0.316096606
t_2938,134.64839,33.91348,179,FALSE,412.8958685,0.699423288
t_2939,133.68971,33.77016,776,FALSE,12.3629869,0.138917357
t_2940,133.79684,33.7765,776,FALSE,12.3629869,0.138917357
t_2941,133.90401,33.78274,776,FALSE,12.3629869,0.138917357
t_2942,134.0112,33.78889,776,FALSE,12.3629869,0.138917357
t_2943,133.68205,33.85962,776,FALSE,12.3629869,0.138917357
t_2944,133.78929,33.86597,400,FALSE,114.3121407,0.288346058
t_2945,133.89657,33.87224,776,FALSE,12.3629869,0.138917357
t_2946,134.00388,33.87841,776,FALSE,12.3629869,0.138917357
t_2947,133.67436,33.94907,776,FALSE,12.3629869,0.138917357
t_2948,133.78172,33.95545,776,FALSE,12.3629869,0.138917357
t_2949,134.326,33.89636,776,FALSE,12.3629869,0.138917357
t_2950,134.43343,33.90216,776,FALSE,12.3629869,0.138917357
t_2951,134.10397,33.97402,776,FALSE,12.3629869,0.138917357
t_2952,134.21146,33.98002,776,FALSE,12.3629869,0.138917357
t_2953,134.31897,33.98594,776,FALSE,12.3629869,0.138917357
t_2954,134.42652,33.99176,776,FALSE,12.3629869,0.138917357
t_2955,134.09669,34.06355,776,FALSE,12.3629869,0.138917357
t_2956,134.20429,34.06958,184,FALSE,403.3397996,0.678507867
t_2957,134.31191,34.07551,297,FALSE,217.2432701,0.400319293
t_2958,134.41957,34.08135,228,FALSE,322.7039231,0.53572255
t_2959,135.4134,33.77064,641,FALSE,26.03380328,0.171485175
t_2960,135.5209,33.77548,641,FALSE,26.03380328,0.171485175
t_2961,135.62842,33.78022,641,FALSE,26.03380328,0.171485175
t_2962,135.73596,33.78487,641,FALSE,26.03380328,0.171485175
t_2963,135.40755,33.86041,776,FALSE,12.3629869,0.138917357
t_2964,135.51515,33.86526,776,FALSE,12.3629869,0.138917357
t_2965,135.62278,33.87001,641,FALSE,26.03380328,0.171485175
t_2966,135.73044,33.87468,641,FALSE,26.03380328,0.171485175
t_2967,135.40166,33.95016,776,FALSE,12.3629869,0.138917357
t_2968,135.50938,33.95503,776,FALSE,12.3629869,0.138917357
t_2969,136.16131,33.8924,600,FALSE,33.08965542,0.184442691
t_2970,135.83269,33.96907,776,FALSE,12.3629869,0.138917357
t_2971,135.9405,33.97356,776,FALSE,12.3629869,0.138917357
t_2972,136.04835,33.97796,641,FALSE,26.03380328,0.171485175
t_2973,136.15621,33.98226,641,FALSE,26.03380328,0.171485175
t_2974,135.82723,34.05889,776,FALSE,12.3629869,0.138917357
t_2975,135.93516,34.0634,776,FALSE,12.3629869,0.138917357
t_2976,136.04311,34.06781,776,FALSE,12.3629869,0.138917357
t_2977,136.15109,34.07213,776,FALSE,12.3629869,0.138917357
t_2978,135.82174,34.14871,776,FALSE,12.3629869,0.138917357
t_2979,135.18631,33.94015,776,FALSE,12.3629869,0.138917357
t_2980,135.29397,33.9452,776,FALSE,12.3629869,0.138917357
t_2981,135.18017,34.02987,208,FALSE,358.4013521,0.592759241
t_2982,135.28795,34.03494,776,FALSE,12.3629869,0.138917357
t_2983,135.17401,34.1196,776,FALSE,12.3629869,0.138917357
t_2984,135.2819,34.12468,400,FALSE,114.3121407,0.288346058
t_2985,135.61712,33.95981,776,FALSE,12.3629869,0.138917357
t_2986,135.72489,33.96448,776,FALSE,12.3629869,0.138917357
t_2987,135.39575,34.03992,776,FALSE,12.3629869,0.138917357
t_2988,135.50358,34.04481,776,FALSE,12.3629869,0.138917357
t_2989,135.61144,34.04959,776,FALSE,12.3629869,0.138917357
t_2990,135.71932,34.05429,776,FALSE,12.3629869,0.138917357
t_2991,135.38982,34.12968,776,FALSE,12.3629869,0.138917357
t_2992,135.49776,34.13458,776,FALSE,12.3629869,0.138917357
t_2993,135.60573,34.13938,776,FALSE,12.3629869,0.138917357
t_2994,135.71372,34.14409,776,FALSE,12.3629869,0.138917357
t_2995,135.92979,34.15323,776,FALSE,12.3629869,0.138917357
t_2996,136.03786,34.15766,776,FALSE,12.3629869,0.138917357
t_2997,136.14595,34.16199,776,FALSE,12.3629869,0.138917357
t_2998,135.81624,34.23853,776,FALSE,12.3629869,0.138917357
t_2999,135.92439,34.24306,776,FALSE,12.3629869,0.138917357
t_3000,136.03257,34.24751,776,FALSE,12.3629869,0.138917357
t_3001,136.14078,34.25185,776,FALSE,12.3629869,0.138917357
t_3002,135.91897,34.33289,776,FALSE,12.3629869,0.138917357
t_3003,136.02727,34.33735,776,FALSE,12.3629869,0.138917357
t_3004,136.13559,34.34171,776,FALSE,12.3629869,0.138917357
t_3005,135.16782,34.20931,194,FALSE,384.3966471,0.640068747
t_3006,135.27583,34.21442,776,FALSE,12.3629869,0.138917357
t_3007,135.16161,34.29903,776,FALSE,12.3629869,0.138917357
t_3008,135.26972,34.30415,776,FALSE,12.3629869,0.138917357
t_3009,135.38386,34.21943,776,FALSE,12.3629869,0.138917357
t_3010,135.49191,34.22435,776,FALSE,12.3629869,0.138917357
t_3011,135.6,34.22917,776,FALSE,12.3629869,0.138917357
t_3012,135.7081,34.23389,776,FALSE,12.3629869,0.138917357
t_3013,135.37787,34.30918,776,FALSE,12.3629869,0.138917357
t_3014,135.48604,34.31411,776,FALSE,12.3629869,0.138917357
t_3015,135.59423,34.31895,400,FALSE,114.3121407,0.288346058
t_3016,135.70246,34.32369,481,FALSE,68.4865183,0.235320767
t_3017,135.8107,34.32834,776,FALSE,12.3629869,0.138917357
t_3018,135.48014,34.40388,776,FALSE,12.3629869,0.138917357
t_3019,135.15536,34.38875,600,FALSE,33.08965542,0.184442691
t_3020,135.2636,34.39388,600,FALSE,33.08965542,0.184442691
t_3021,135.37185,34.39893,342,FALSE,164.7858247,0.342678896
t_3022,135.14909,34.47846,600,FALSE,33.08965542,0.184442691
t_3023,135.25744,34.48361,600,FALSE,33.08965542,0.184442691
t_3024,135.36581,34.48868,600,FALSE,33.08965542,0.184442691
t_3025,135.1428,34.56817,600,FALSE,33.08965542,0.184442691
t_3026,135.25126,34.57334,600,FALSE,33.08965542,0.184442691
t_3027,135.58845,34.40873,776,FALSE,12.3629869,0.138917357
t_3028,135.69678,34.41349,544,FALSE,46.35279411,0.205472706
t_3029,135.80515,34.41815,776,FALSE,12.3629869,0.138917357
t_3030,135.47421,34.49364,253,FALSE,281.0767321,0.477689081
t_3031,135.58264,34.49851,350,FALSE,156.7473485,0.334057436
t_3032,135.69109,34.50329,776,FALSE,12.3629869,0.138917357
t_3033,135.79956,34.50796,175,FALSE,420.5698334,0.717061159
t_3034,135.46826,34.5834,160,FALSE,449.4514196,0.791487222
t_3035,135.5768,34.58829,159,FALSE,451.3764088,0.796974631
t_3036,135.68537,34.59308,776,FALSE,12.3629869,0.138917357
t_3037,135.91353,34.42272,776,FALSE,12.3629869,0.138917357
t_3038,136.02194,34.42719,776,FALSE,12.3629869,0.138917357
t_3039,136.13038,34.43157,776,FALSE,12.3629869,0.138917357
t_3040,135.90807,34.51255,776,FALSE,12.3629869,0.138917357
t_3041,136.01659,34.51703,641,FALSE,26.03380328,0.171485175
t_3042,136.12514,34.52143,641,FALSE,26.03380328,0.171485175
t_3043,135.90258,34.60237,383,FALSE,127.3175085,0.302481682
t_3044,136.01122,34.60687,776,FALSE,12.3629869,0.138917357
t_3045,136.11988,34.61128,641,FALSE,26.03380328,0.171485175
t_3046,135.89706,34.69219,776,FALSE,12.3629869,0.138917357
t_3047,133.12985,34.00514,600,FALSE,33.08965542,0.184442691
t_3048,133.45976,33.93604,776,FALSE,12.3629869,0.138917357
t_3049,133.56704,33.9426,400,FALSE,114.3121407,0.288346058
t_3050,133.10059,34.3178,236,FALSE,308.9932232,0.515745089
t_3051,133.15443,34.32129,429,FALSE,95.09800031,0.266941559
t_3052,133.20827,34.32474,600,FALSE,33.08965542,0.184442691
t_3053,133.09638,34.36247,429,FALSE,95.09800031,0.266941559
t_3054,133.15024,34.36595,600,FALSE,33.08965542,0.184442691
t_3055,133.20411,34.36942,776,FALSE,12.3629869,0.138917357
t_3056,133.41563,34.42774,253,FALSE,281.0767321,0.477689081
t_3057,133.04253,34.35895,776,FALSE,12.3629869,0.138917357
t_3058,132.93054,34.39651,776,FALSE,12.3629869,0.138917357
t_3059,132.9844,34.40007,270,FALSE,254.9350597,0.444653034
t_3060,133.03827,34.40361,776,FALSE,12.3629869,0.138917357
t_3061,132.92622,34.44115,776,FALSE,12.3629869,0.138917357
t_3062,132.98011,34.44472,776,FALSE,12.3629869,0.138917357
t_3063,133.03401,34.44827,776,FALSE,12.3629869,0.138917357
t_3064,132.92189,34.48579,776,FALSE,12.3629869,0.138917357
t_3065,132.97581,34.48937,776,FALSE,12.3629869,0.138917357
t_3066,133.02974,34.49292,450,FALSE,83.25503434,0.253246784
t_3067,133.25799,34.37286,776,FALSE,12.3629869,0.138917357
t_3068,133.31188,34.37628,253,FALSE,281.0767321,0.477689081
t_3069,133.36578,34.37967,776,FALSE,12.3629869,0.138917357
t_3070,133.25385,34.41754,239,FALSE,303.9435594,0.508615559
t_3071,133.30777,34.42096,776,FALSE,12.3629869,0.138917357
t_3072,133.36169,34.42436,776,FALSE,12.3629869,0.138917357
t_3073,133.2497,34.46222,393,FALSE,119.5015271,0.294010972
t_3074,133.30365,34.46565,776,FALSE,12.3629869,0.138917357
t_3075,133.3576,34.46905,236,FALSE,308.9932232,0.515745089
t_3076,133.24554,34.5069,776,FALSE,12.3629869,0.138917357
t_3077,133.09215,34.40713,776,FALSE,12.3629869,0.138917357
t_3078,133.14604,34.41062,776,FALSE,12.3629869,0.138917357
t_3079,133.19994,34.41409,776,FALSE,12.3629869,0.138917357
t_3080,133.08792,34.45179,776,FALSE,12.3629869,0.138917357
t_3081,133.14184,34.45529,776,FALSE,12.3629869,0.138917357
t_3082,133.19576,34.45876,776,FALSE,12.3629869,0.138917357
t_3083,133.08368,34.49645,776,FALSE,12.3629869,0.138917357
t_3084,133.13762,34.49995,641,FALSE,26.03380328,0.171485175
t_3085,133.19158,34.50344,776,FALSE,12.3629869,0.138917357
t_3086,133.07942,34.54111,776,FALSE,12.3629869,0.138917357
t_3087,133.8891,33.96173,776,FALSE,12.3629869,0.138917357
t_3088,133.99652,33.96792,776,FALSE,12.3629869,0.138917357
t_3089,133.66664,34.03852,776,FALSE,12.3629869,0.138917357
t_3090,133.7741,34.04492,776,FALSE,12.3629869,0.138917357
t_3091,133.8816,34.05122,776,FALSE,12.3629869,0.138917357
t_3092,133.98913,34.05743,776,FALSE,12.3629869,0.138917357
t_3093,133.76646,34.13439,367,FALSE,140.8620774,0.317045889
t_3094,133.87406,34.14071,402,FALSE,112.8707398,0.286765577
t_3095,133.98171,34.14695,776,FALSE,12.3629869,0.138917357
t_3096,134.53409,33.99748,294,FALSE,221.1969847,0.404823178
t_3097,134.6417,34.00311,260,FALSE,270.0914357,0.463536032
t_3098,134.52726,34.08709,155,FALSE,459.0674677,0.819669164
t_3099,134.63498,34.09274,600,FALSE,33.08965542,0.184442691
t_3100,134.5204,34.1767,776,FALSE,12.3629869,0.138917357
t_3101,134.08938,34.15308,776,FALSE,12.3629869,0.138917357
t_3102,134.19709,34.15913,544,FALSE,46.35279411,0.205472706
t_3103,134.30483,34.16508,776,FALSE,12.3629869,0.138917357
t_3104,134.4126,34.17094,776,FALSE,12.3629869,0.138917357
t_3105,134.08204,34.24261,348,FALSE,158.7223747,0.336173752
t_3106,134.18986,34.24868,442,FALSE,87.57761797,0.258302606
t_3107,133.8665,34.2302,406,FALSE,110.0417572,0.283653691
t_3108,133.97425,34.23645,434,FALSE,92.13054852,0.263554507
t_3109,133.96676,34.32596,641,FALSE,26.03380328,0.171485175
t_3110,134.16797,34.51731,429,FALSE,95.09800031,0.266941559
t_3111,134.27616,34.52334,641,FALSE,26.03380328,0.171485175
t_3112,134.38438,34.52928,600,FALSE,33.08965542,0.184442691
t_3113,134.49264,34.53512,600,FALSE,33.08965542,0.184442691
t_3114,134.60092,34.54086,600,FALSE,33.08965542,0.184442691
t_3115,134.59402,34.63048,600,FALSE,33.08965542,0.184442691
t_3116,133.73553,34.49223,223,FALSE,331.4464559,0.548974497
t_3117,133.84359,34.49864,776,FALSE,12.3629869,0.138917357
t_3118,133.95168,34.50496,236,FALSE,308.9932232,0.515745089
t_3119,134.05981,34.51118,600,FALSE,33.08965542,0.184442691
t_3120,133.72771,34.58169,208,FALSE,358.4013521,0.592759241
t_3121,133.83589,34.58812,236,FALSE,308.9932232,0.515745089
t_3122,133.94409,34.59446,223,FALSE,331.4464559,0.548974497
t_3123,134.05233,34.6007,225,FALSE,327.9339623,0.543599431
t_3124,133.71986,34.67114,313,FALSE,197.1375325,0.377828112
t_3125,133.82815,34.67759,208,FALSE,358.4013521,0.592759241
t_3126,134.16061,34.60685,372,FALSE,136.4875254,0.312353092
t_3127,134.26891,34.6129,600,FALSE,33.08965542,0.184442691
t_3128,134.37725,34.61885,600,FALSE,33.08965542,0.184442691
t_3129,134.48562,34.62472,600,FALSE,33.08965542,0.184442691
t_3130,134.15321,34.69638,776,FALSE,12.3629869,0.138917357
t_3131,134.26163,34.70245,449,FALSE,83.78313037,0.253868409
t_3132,134.37009,34.70843,600,FALSE,33.08965542,0.184442691
t_3133,134.47857,34.71431,600,FALSE,33.08965542,0.184442691
t_3134,134.14579,34.78591,776,FALSE,12.3629869,0.138917357
t_3135,134.25432,34.79201,776,FALSE,12.3629869,0.138917357
t_3136,134.70245,34.63615,600,FALSE,33.08965542,0.184442691
t_3137,134.81091,34.64173,600,FALSE,33.08965542,0.184442691
t_3138,134.9194,34.6472,600,FALSE,33.08965542,0.184442691
t_3139,134.58709,34.72009,600,FALSE,33.08965542,0.184442691
t_3140,134.69563,34.72578,600,FALSE,33.08965542,0.184442691
t_3141,134.80421,34.73138,600,FALSE,33.08965542,0.184442691
t_3142,134.91282,34.73687,274,FALSE,249.0521697,0.437504988
t_3143,134.58012,34.80971,273,FALSE,250.5131987,0.439271363
t_3144,134.68879,34.81541,284,FALSE,234.7989755,0.420559374
t_3145,134.79748,34.82103,776,FALSE,12.3629869,0.138917357
t_3146,135.35974,34.57842,600,FALSE,33.08965542,0.184442691
t_3147,135.02792,34.65259,415,FALSE,103.9320839,0.276882257
t_3148,135.13647,34.65787,342,FALSE,164.7858247,0.342678896
t_3149,135.24504,34.66307,600,FALSE,33.08965542,0.184442691
t_3150,135.35365,34.66816,600,FALSE,33.08965542,0.184442691
t_3151,135.02145,34.74227,337,FALSE,169.9996594,0.348285968
t_3152,135.13011,34.74758,394,FALSE,118.7462374,0.293188743
t_3153,135.23881,34.75279,776,FALSE,12.3629869,0.138917357
t_3154,135.34753,34.7579,421,FALSE,100.0489358,0.272536867
t_3155,135.01495,34.83196,405,FALSE,110.7423341,0.284425607
t_3156,135.79396,34.59777,169,FALSE,432.113091,0.745165913
t_3157,135.46228,34.67316,176,FALSE,418.6493401,0.712572682
t_3158,135.57094,34.67806,148,FALSE,472.4721721,0.862493276
t_3159,135.67962,34.68287,776,FALSE,12.3629869,0.138917357
t_3160,135.78833,34.68758,371,FALSE,137.351932,0.313281017
t_3161,135.45627,34.76292,277,FALSE,244.7079635,0.432286251
t_3162,135.56505,34.76783,152,FALSE,464.8227409,0.837514808
t_3163,135.67385,34.77266,303,FALSE,209.5107569,0.391592488
t_3164,135.78267,34.77738,375,FALSE,133.9254472,0.309600513
t_3165,135.45024,34.85267,776,FALSE,12.3629869,0.138917357
t_3166,136.00582,34.69671,776,FALSE,12.3629869,0.138917357
t_3167,136.1146,34.70113,378,FALSE,131.409593,0.306893836
t_3168,135.89152,34.78201,419,FALSE,101.3268307,0.273970798
t_3169,136.0004,34.78654,776,FALSE,12.3629869,0.138917357
t_3170,136.10929,34.79098,776,FALSE,12.3629869,0.138917357
t_3171,135.88596,34.87183,477,FALSE,70.22748096,0.237496315
t_3172,135.99495,34.87638,776,FALSE,12.3629869,0.138917357
t_3173,136.10397,34.88083,776,FALSE,12.3629869,0.138917357
t_3174,135.88037,34.96164,776,FALSE,12.3629869,0.138917357
t_3175,135.98948,34.96621,776,FALSE,12.3629869,0.138917357
t_3176,135.12373,34.83728,388,FALSE,123.3491357,0.298188965
t_3177,135.23254,34.84251,373,FALSE,135.6283245,0.311430394
t_3178,135.34138,34.84764,776,FALSE,12.3629869,0.138917357
t_3179,135.00842,34.92164,479,FALSE,69.35126507,0.236403767
t_3180,135.11732,34.92698,408,FALSE,108.6538009,0.282121789
t_3181,135.22625,34.93223,433,FALSE,92.71640818,0.264225341
t_3182,135.3352,34.93737,776,FALSE,12.3629869,0.138917357
t_3183,135.00187,35.01132,776,FALSE,12.3629869,0.138917357
t_3184,135.11088,35.01668,776,FALSE,12.3629869,0.138917357
